joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7
-0.182625803119364272,-0.345484619257141023,-0.217263009524538531,-1.756916450269820684,0.357966164425740641,1.508356446637126203,0.605985665134323392
0.034479790592112494,-0.169922353983422314,-0.177097297775878376,-1.778573702862493500,0.284885877895582784,1.380550967822126385,0.484050664987455637
-0.014603619714771754,-0.044786536732891236,0.059674628632490290,-1.860826709388536448,0.371216995881061940,1.502670659016804633,0.636374651613482278
0.127879174926159467,-0.311668151599792664,-0.408918050929425625,-1.630580105652871037,0.332083340080212008,1.306429284058502782,0.997909411580198746
0.075930347559004810,-0.345314995071991149,-0.078095974726199210,-1.491270865029247883,0.326581721458710617,1.098397845852062904,0.582654529839528590
-0.327682518891475150,-0.056894996678314672,-0.221408409753156732,-1.718629341028313773,-0.002391489841910566,1.424537424955525600,0.771791653659623655
-0.226057519736805712,-0.493989484054732531,-0.306823229739478509,-1.904887820369542295,0.472548190044688843,1.301997377394280786,0.399897144458909226
-0.150261353864911823,-0.211580017718178803,-0.183314305839267555,-1.768196099360611395,0.193100761804000903,1.343166830530591493,0.652929670995030742
-0.037370499539800400,-0.074780201165972546,-0.224263168759073261,-1.894360818889351705,0.245347302139553525,1.468609035300107113,0.473012658418513421
0.009951633586157443,-0.265923369476396498,-0.294588246574195800,-1.877032981060862804,0.101150173716279851,1.130088062356768841,0.549503615337499030
0.081788070258704659,-0.004622174517621813,-0.375734491173781382,-1.851392852756553520,0.388117414600340882,1.143714520704082638,0.384326568390134904
0.231041004050101029,-0.215099874528320911,-0.298043585250431620,-1.655166220165932511,0.407464252601797527,1.396117196340087130,0.438672500313045499
-0.123021663628646652,-0.102282558788670486,-0.159406219624261269,-1.476692094057469706,0.313866802670560996,1.161513098794428878,0.701698012423979445
-0.035059531122860581,-0.016162143293307674,-0.169037846103152950,-1.728942361179174991,0.006615909637753659,0.994848650599273965,0.760261709226206950
0.032295276286635144,-0.218796580016472925,-0.221092052598239247,-1.975415388811149864,0.198411261214252954,1.217129261099158644,0.607075689499664284
0.057074763892104696,-0.264299424093762725,-0.337899662754573227,-1.876816623721556665,0.410179594325342456,1.405839534795120027,0.583691055780720447
0.143602145486754956,-0.239297174891789033,-0.299576344931079208,-1.917828085217452294,0.098435898399068994,0.945645116020140009,0.399826845162439715
-0.255320025628833713,0.001013585679811801,-0.509470623842376735,-2.096881806322539177,0.226686584067857827,1.332728681722270991,0.502438116850249750
-0.241779510985283830,-0.296511505436484968,-0.231161096844934855,-1.907804053583086468,0.350098468735972057,1.251479051146604737,0.700894894127445101
-0.268396112373814222,-0.332471368107620568,-0.221984881589880889,-1.533332012292166757,0.376015757102128700,1.369831921458663393,0.335729169011773965
0.262755522536471886,-0.345494108769389630,-0.124039276990329905,-1.465304356407636677,0.256336260854199638,1.135230325637718307,0.960219635425366258
-0.043542958279861869,-0.083808696948898129,-0.226295853280646053,-1.672560996967611402,0.481448278415711028,1.245881470658474433,0.580691741586912613
0.206516725565827175,-0.135536361228819846,-0.459350536465351122,-1.757656917090295590,0.243069708405310198,1.279545938205117972,0.920084275317429090
-0.130926762918445627,-0.366742909822497243,-0.080884065780907191,-1.831359021326013803,0.242924324067272601,1.554633616860858325,0.399679975558460021
0.059978981566339559,-0.072777227766312111,-0.111053748984444825,-1.673671952617810543,0.297534135852862092,1.376552171657587031,0.532190716122132312
-0.165761989775625618,-0.544640050123345043,-0.177756862408988026,-1.568709549272064852,0.416595682024930247,1.427165417831629313,0.603109831216405934
-0.043221908760025886,-0.419260343284312387,-0.289708292899256703,-1.607258714034441649,0.168389900453121133,1.327652868377971140,0.864068758175719487
-0.270301102235033786,-0.154810858560216535,-0.145152702228690728,-1.655298947220834815,0.453893451111857416,1.468912194158149331,0.703863613727344850
-0.044689010040874583,-0.405583879080128162,-0.128083485691159515,-1.858147459060764284,0.322452981983226250,1.098272703965960329,0.585246609813330099
-0.328003872178031064,0.109959717783577798,-0.079064726581718356,-1.700938195446126677,0.312067798871610735,1.370165423105289104,0.864024908624489218
-0.190759468779258312,-0.124167571424181819,-0.165801379169353919,-1.758292079554561793,0.452903336250474131,1.313573800669158631,0.676193225148277177
-0.067105334176940673,-0.353804661316897640,-0.249773201655330124,-1.902715933340419552,0.134412156362122115,1.523023732748417070,0.255393694955530992
-0.084668184812802541,-0.132982638089801486,-0.065042909998420578,-1.889176264664097049,0.205499645230483419,1.101184212626602488,0.325691755158223351
-0.054362616468962476,-0.056448525140483971,-0.201372267957935974,-1.725729855140160973,0.403682594325105448,1.281842965061150252,0.511682851463120203
-0.193893820489066782,-0.469842388260161559,-0.268064888180871430,-1.964359461194524981,0.233527658754328071,1.417209960552209269,0.697730917622369162
-0.108049053321018662,-0.148584610000218303,-0.128424810182649729,-1.700439970210931628,0.002241810182496695,1.229904753361160230,0.675260985075020748
-0.206393720407329118,-0.377441392021600319,-0.205255223944158849,-1.648316904985476006,0.352015521659605202,1.418164068804730338,0.789168005206558720
-0.058144040446764314,-0.137525373069360302,0.180065380994626656,-1.831122629224940512,0.218338597484259100,1.193277587054845323,0.951836559831561901
-0.313138331464355935,-0.108811383542781220,-0.295162532159861990,-1.830175467681881551,0.582678106589543665,1.274982185481260410,0.397567225172550165
-0.223263479996092862,-0.333486256448308760,-0.117446958804188109,-1.767885644275876134,0.145853229883083330,1.459726016881452093,0.786556793257929154
-0.103528391499946776,0.022172698333459195,-0.264317288439075093,-1.936431272856359076,0.331302858725834981,1.165389520484005903,0.629077918790178048
-0.007813679495231249,-0.293414445222688447,-0.035307080082933429,-1.778222616270440870,0.380586539910409416,0.924542082767690676,0.373383429417302737
0.119012332549097780,0.085415218559486528,-0.117143197719230235,-1.823186477708090614,0.511799876855674962,1.354697465887261032,0.381446126920905404
-0.114303384250920070,-0.105190922862026276,-0.112235110136968325,-1.932670231995352594,0.315136768975631032,1.281653695259022951,0.494981936056897109
0.044423007504129253,-0.237630705299146705,-0.209425099399516146,-1.629452211984524723,0.343874379760720550,1.266355091414844258,0.629185593094523044
-0.396513264757630268,-0.458147029584391852,-0.081744197005264571,-1.804744137648207403,0.286870751501684729,1.274268320989263126,0.402357168141063370
-0.146136953473638781,0.047522520384966238,-0.071655591537917410,-1.800803861730242206,0.459464520827896350,1.514451785584641552,0.766369416581712315
0.055727984887965765,-0.211903103060877812,-0.087458682025578174,-1.752777904197610592,0.330450532516057938,1.125653805813623176,0.473141466704575464
-0.009407176233720838,-0.008433821316218643,-0.201872303693669541,-1.640272572339267709,0.261954638372104365,1.099267238808159686,0.620896911690828834
0.110119872454225637,-0.470605762271057659,-0.393369595962612228,-1.893797226099874997,0.196138596384508035,1.465133303197754477,0.270452804520547818
0.127642302159430121,-0.182837242961695456,-0.131138697141710170,-1.765361817719893534,0.070760518603926958,0.964226198238795518,0.334089493901887802
-0.217997149781271826,-0.424207228186201490,-0.051384136728956809,-1.653702961333006094,0.171651653760060197,1.144291650181966657,0.705023044318231040
-0.206928858785539405,-0.206771806479015496,-0.136898484154259814,-1.790995126712548347,0.616424651190446538,1.169449905214465568,0.393357268589170972
-0.021930069599149615,-0.174439451625453545,-0.185039070607325162,-1.668986961078024134,0.398921658658453693,1.307432205506910083,0.545424060277753031
-0.159504483319111878,0.085174597620226000,-0.066404567583452923,-1.443138991695045670,0.058286994232276623,1.373702931869396293,0.532913457091154008
-0.300986478772854948,-0.276443189492607155,0.043372317816779304,-1.688288455803767851,0.145868567256626780,1.268001921767067275,0.528232669958746848
-0.000393048204474986,-0.151935071921754622,-0.303754275991932166,-1.748821838525209227,0.245396476916508677,1.212018899204271305,0.261088493219786943
-0.371016992035129500,-0.394727576057628482,0.101900455923498695,-1.645926325174839500,0.260842167333756314,1.338575739371443474,0.477273753251785671
0.153733253214088650,-0.257096130893122166,-0.226661832479206959,-1.554377322630380975,0.807771469326270086,1.279261607317877747,0.449995728121064364
-0.389504240546999947,-0.116297057656978162,-0.351816095309483157,-1.588629232820947257,0.139394806035278068,1.352557416080959696,0.658765082929610224
-0.088141867933485690,-0.050193360829567324,-0.251924581515647561,-1.652302372234562000,0.248652754297500916,1.097091399983486149,0.682888235294129786
-0.084852141836223346,0.150654395280340803,-0.154313344833669458,-1.799272110763666443,0.493949745360888981,1.248886058149148104,0.708295426081483215
-0.130278712995135271,-0.149217150048064462,-0.250433692664379814,-1.896436733071886094,0.427932687968679781,1.061057276744052258,0.519509249491660663
-0.171810669217572876,-0.072277933973187339,-0.257172967861792945,-1.782918159970812377,0.326058459883171281,1.317761426002906466,0.844638979782657673
-0.035066427475708865,-0.255847215731767830,-0.282575635211399279,-1.535397620243364125,0.191557820063452344,1.330969203394201106,0.452482296719432131
-0.320345060321830521,-0.137191206754409378,-0.229730658032310048,-1.652964616778074491,0.446480656839942480,1.417585155083564308,0.747772936872751703
-0.120818078445385280,-0.449685597342214305,-0.014078924169301288,-1.791867734789043265,0.319889030771704663,1.355694179907131369,0.626688997618015442
-0.195337917545513384,-0.264757096265138436,-0.160963629764170335,-1.965902990788924498,0.317228922649430478,1.328426413122484329,0.724456738926499977
-0.206924732008841900,-0.337200458715126938,-0.209758490044451851,-1.738655497717301435,0.040395849845794474,1.036436480498590829,0.575248328982600809
-0.286153450040044333,0.081465122427489323,-0.345433817505486962,-1.775540905251783208,0.350305806360959981,1.346273221973951939,0.413037783575511130
0.005717513976411404,-0.346809317457306032,-0.581301823084463543,-1.901860006324575414,0.286936471145213534,1.371074775821010672,0.690667845404275504
-0.093781912339149259,-0.254263069786701101,-0.348674756296485866,-1.609220635475858918,0.451780525467900707,1.377505951438343201,0.581650419378076045
-0.037321694731586377,-0.085859025843201958,-0.153722364063037381,-1.761307202712397491,0.060354980481185372,1.325818794345811513,0.400343292029283315
-0.313803426392696205,-0.146040915809276972,-0.224400747183021720,-1.804820692124243120,0.327378822720067630,1.146093449527462838,0.694203739777096929
0.088402423233658295,-0.078842119705625477,-0.012828938959652370,-1.567979096472003064,0.114699030335090574,1.425251087631861591,0.691368291180217587
-0.083995201452743751,-0.074307925774623057,-0.206008252617201820,-1.762485872408335430,0.392664479546115108,1.466710994251875899,0.510204758735449571
-0.118176141153320841,-0.115518836527994148,-0.138297535398711507,-1.937871111023984794,0.094182507427814671,1.240942389600763418,0.305726993789903978
-0.265529409921750115,0.044091090096462615,-0.119353119759774862,-1.685963353300223400,0.190283057838655734,1.443406160345392042,0.902132499020530276
-0.059986228549543767,-0.041612104945991754,-0.241919504878621683,-1.725796533645513220,0.539422842911446154,1.401420972339171955,0.446019433547798605
-0.212733147890067809,-0.207560304907274423,-0.383497415241212447,-1.626128322138571836,0.206258876306007866,1.435726657550430163,0.501140633721548046
0.037481421405926182,-0.281503487423698517,-0.259041873130559486,-1.501858328445742297,0.336808231838665040,1.218488891596741119,0.724012680986600654
-0.292626769792680097,0.005887815397582541,-0.083769637428485214,-1.546415862168061928,0.357024559410728026,1.275216795047931395,0.555922530284886141
0.077266912210737282,-0.058167769469035055,-0.095114003672571723,-1.577366142721016828,0.371891247115067103,1.394543451948112578,0.496973731636682792
-0.160652154072172981,-0.140373133621750107,-0.255153043830700421,-1.785311923880576135,0.105107692523726315,1.417312978483442842,0.607482776835565730
-0.082372288423038287,-0.295609640170220067,-0.193494747139754397,-1.495810340028883134,0.098966876051756997,1.409651241949995359,0.485044959881045179
-0.238162076566378195,-0.086317075602689489,-0.402471495256952916,-1.634793062670999886,0.440918377817617446,1.519232852652902643,0.612393408818113660
-0.150123665996718336,-0.090154092485264042,-0.332554068371693101,-1.615598952525927556,0.147414495027804987,1.241456493042166764,0.756949791467882771
0.289281922253190049,-0.248979316452933086,-0.145068657339253615,-1.933591956649240551,0.546260497833605307,1.493905775529005497,0.672787183869147931
-0.099149660010475565,-0.213529473360701494,0.094482879750484861,-1.936957293610633180,0.489606264175635242,1.594204031735109162,0.703955730894666343
-0.059877031090305316,-0.193965176225849051,-0.082900571789926047,-1.470390802577725031,0.447974921795792957,1.374270629110956765,0.520560157259508438
0.118842643970444056,-0.149244596208990332,-0.204756601788002146,-1.818516047799972002,0.288527858074728694,1.394571252167226660,0.509180529710452578
-0.234645481404555878,-0.259001125153699552,-0.323752894041414052,-1.479611344033441966,0.423429223957437262,1.219212769332275625,0.654161274372185852
-0.189836221356678853,-0.197455215636925280,-0.216776372576247267,-1.826427627152770850,0.431965900783439105,1.222498263806010010,0.703808100011451332
-0.245355707488905783,-0.287642963452876432,-0.268007449745424453,-1.816209217588152347,0.254565318730419377,1.193363843909664546,0.691545100790304845
-0.027091316753782860,-0.266083431088821820,0.002427127276866170,-1.796746042125747511,0.522185568510793230,1.109813411177194453,0.577465465919593024
-0.295403684265754030,0.129165358834520322,-0.279181905630723426,-1.800958187225253804,0.292671375093912722,1.337438248386922268,0.428591944003594238
-0.163478079815110894,0.057446405912479070,0.116098134183955481,-1.589546645662734070,0.463605419525180196,1.436477724557702507,0.682139552029569662
0.187552314440458889,-0.338366472079243807,0.038708249945970441,-1.685938393480242770,-0.037506579201482704,1.486821462316136433,0.745784765364114310
0.154765711933519762,-0.103445939437660561,-0.097618753540179126,-1.731559135053439169,0.002537428164203936,1.358336865041345431,0.456810937685192986
-0.070363073267664666,-0.080142111820966963,-0.315153848250721347,-1.782163552131455164,0.216674594170272322,1.318186532131293554,0.768302511316553471
-0.083383321634231872,-0.225415418423476926,-0.238669787089360597,-1.777980210677515105,0.408697065257541847,1.377196523019958763,0.819570216123039152
-0.055688093710056841,-0.051921859798048378,-0.388450249528692171,-1.704853389803302477,0.418507325142092157,1.566991828253218033,0.573587689506736109
0.062216538144679367,-0.280208601288284342,0.004916333216303109,-1.978509367400888008,0.191494178126933035,1.250566699167107831,0.447835114192961348
-0.001961996796589274,-0.137413389770926014,-0.440207613881115234,-1.749100788489675873,0.164315060379841726,1.467276901106057796,0.704069489245992775
-0.340885094214082696,-0.133578365246517256,-0.155160825213046499,-1.794895217319977476,0.413430288722005157,1.384974940382195596,0.538660696161284647
-0.209942992220180480,-0.186013122428688005,-0.252038397309780948,-1.734018650246822224,0.167663237520219860,1.280679981748899632,0.634209211642039472
-0.063903450180962731,-0.300148133582280652,0.020528223202534696,-1.753525908690571233,0.302860913864997028,1.381236658030240205,0.424450309077014420
-0.139532419553998838,-0.111177429908840913,-0.123376769144590420,-1.764587692245639383,0.308723039980464686,1.497939086517296348,0.204374939656005450
-0.167002482476455716,-0.350239206612275422,-0.392253696298640819,-1.962530061590047836,0.140849288469052564,1.484621002195487982,0.462344743073736297
-0.056941936795186242,-0.207286095052447217,-0.106728436510131475,-1.605659796738792222,0.326802447993020495,1.468298434667134389,0.728490433106330548
-0.012829981144896335,-0.371166151143265011,-0.266819904493118487,-1.601591923102475334,0.338575974597436657,1.422029106036527102,0.648607425081460631
-0.240739410773895102,-0.468146716478548330,-0.163366441357007924,-1.533108554455387962,0.132933871624094951,1.261498443394842850,0.348107686520375437
0.081543859177348854,-0.017547751155076480,-0.149741605623602531,-1.414749433632751074,0.155582894814751932,1.153680149469133775,0.579965454306513806
0.118007569320735722,0.094354308660755087,-0.219175963875191920,-1.694424472249004054,0.352045106179259826,1.285254309746954204,0.415917044216569054
-0.186393707585422341,0.177414830973688042,-0.227142770141624761,-1.731621920217368604,0.355300553481671111,1.407928770817978847,0.651958319624145854
-0.241856827573258937,-0.240487953505162499,-0.308046323678893619,-1.819196394458217014,0.476290495400144065,1.217783520190565349,0.480164371358087261
0.095104053794434748,-0.069506961514223184,-0.388754298344299754,-2.057751635340492768,0.282185202432036375,1.374676117717555490,0.338653296133591408
0.337628665613394718,-0.138697926147589939,-0.413268416370532465,-1.761256855928721610,0.301994397560586658,1.158624749733979664,0.650376769152101297
0.120086975475871063,0.099642902784088633,-0.198191332884957744,-1.990157434623199162,0.307253054372296830,1.197799761055837298,0.498895437375800999
0.052291371875800949,-0.285542715495215038,-0.252967668933365197,-1.740104549504305709,0.371864051377472582,1.163486798801824262,0.887793001744174637
-0.181348375798297490,-0.226103375599343293,-0.265609520632493268,-1.857188472866156737,0.277642674106746701,1.386033480680113561,0.492608858127556670
-0.086635859296040299,-0.303772247531004180,-0.001987490570878270,-1.965150525637124002,0.004713638512725993,1.457631702811902796,0.458231292524421074
-0.151955894299245331,-0.258706147026950939,0.065847831293285058,-1.619606741586879561,0.495647786829969350,1.320461379844305005,0.753683576962860480
-0.020929541563197859,-0.359478312914113141,-0.411590180251760251,-1.679222101140162238,0.159116757575091139,1.307726150086853112,0.515614321793146924
-0.093402399690376586,0.031711464847760384,-0.109053379447863391,-1.766223444684089872,0.336382300896462649,1.040777588423087874,0.541093772540300888
0.078751994547222703,-0.339659505716574495,-0.271114830369024284,-1.669757535913053870,0.530536602239785493,1.471066897247145011,0.718204140992655948
-0.021296848165549803,-0.234899165672122184,-0.142953291906405128,-2.028710112759631645,0.311421421259781783,1.365078272390880754,0.769705209000528967
-0.203488423603098989,-0.166309305979970540,-0.123109805191500610,-1.979628516059149579,0.465725961399447108,1.245202406194693356,0.985095176710764520
-0.227558696720263021,-0.105368035757616926,-0.063968757880959556,-1.606504443923448378,0.586283492721936916,1.296238806871454319,0.758953759961531360
-0.064753639014899306,-0.178938315868318848,-0.460052646033066281,-1.724996201190446055,0.175400028921878781,1.193314657379120458,0.555658641480453408
-0.000027572402996265,-0.146529858458871676,-0.241526046647992265,-1.719614287286675980,0.140396862129022082,1.287725241994570169,0.318263183040886521
-0.351481334118996736,-0.227479505014779759,-0.378979874569960684,-1.837682023027935596,0.248415511539589573,1.228032877407915446,0.772404970589174455
-0.012171073275278929,-0.148030417340642206,-0.055898962108178518,-1.805517101718705275,0.212102990545369796,1.171240353146888902,0.394317752746016548
0.069087875602810198,-0.420309787503429177,-0.363339772361504831,-1.663257887335902296,0.037415367669335509,1.336510238890236568,0.746883114598028475
-0.035474337544296124,-0.183784557684766647,-0.150759492376662307,-1.730602952559477714,-0.002613416753742437,1.445190466814003871,0.705105023148011822
-0.022537826726858251,-0.197936827274406618,0.073445345286844405,-2.142241662009009229,0.070050395226882334,1.464328431794780006,0.610876112486965717
-0.188983625009073175,-0.262978836935490567,-0.375401638031908069,-1.641608336889103459,-0.047003286403722033,1.460999687155572602,0.784209153149519334
-0.369818916856961888,0.156132166468886113,-0.168689276344449829,-1.586732556435810571,0.314553660469335139,1.130996108538700806,0.563857151374189680
-0.208537497218489493,-0.286438647251121892,0.045029453519739082,-1.807227246555020983,0.186996763803880583,1.098384672486363733,0.367104378227740558
0.096327675184247799,-0.014509024342244575,-0.232991530726525398,-1.716660840975756441,0.259178499894147707,1.506099799072126544,0.527103617697933458
-0.087051654376948076,-0.255659422289325033,-0.033383040824395083,-1.566997322714179797,0.074893728428061274,1.575009578151646439,0.450514291725886584
-0.207321417528402940,-0.421003523199584340,-0.183174536406760152,-1.620421160460176147,0.354236833550768848,1.126005549876218925,0.472371066809352813
-0.062785748551715787,-0.057790277947874030,-0.279442040100794431,-1.380948139000347519,0.374008755229542023,1.134404416498683954,0.551402449025187202
-0.138709399472743522,-0.172290656986153340,-0.324178600036464926,-1.924855770138568234,0.310376770273359137,1.518640905150389520,0.597622457072957802
-0.044197505653032355,-0.134258403091324863,-0.160323105855846665,-1.766229833006748295,0.238699806513810869,1.477229629153096857,0.607085951271911117
-0.337205009053817562,-0.085744321570960402,-0.322243578563094657,-1.829749795079030017,0.276003756827657931,1.140850325502938523,0.580168471819935139
-0.305264584732036326,-0.062760751304712509,-0.277642812489082069,-1.914063625629224497,0.327474896999840281,1.198008051874387192,0.858073256230389436
-0.045127314805464065,0.188235411600900127,-0.180170527464462271,-1.880583009251360904,0.175549790404477379,1.398217148722325609,0.682062028901601169
0.012044899386484717,-0.075996326500630623,-0.041021283457304852,-1.758739576555836459,0.431933711472258619,1.321993933001733845,0.726884373815692042
0.083410782023922200,-0.009654533392513542,-0.254109529275637513,-1.802869601174276193,0.016993386813572875,1.354156643174662333,0.665154880886119071
0.154710703717125003,-0.040896089500916250,-0.418589057738628534,-1.722566835759786086,0.185259737140999720,1.083414248685190318,0.513659449091253828
-0.114983075666611256,0.027857431025763046,-0.139280972823014493,-1.871081439161065507,0.365697892333079255,1.157470166586839211,0.685395710842834238
-0.062870489205595376,-0.256378829566355049,-0.398479876492433105,-1.948493265149831233,0.106550875317239863,1.184345013377444467,0.642946324147223747
-0.057315470656119520,-0.205252215499709817,-0.658467065892121228,-1.803390593156789734,0.678172424057408740,1.276286488892621085,0.441840547755103619
-0.023307214474595717,-0.445411971077641466,-0.011532999070076100,-1.675846218626386497,0.393785739778055310,1.246064330499295103,0.314220368983020137
-0.261529246603489751,-0.377571069017154481,-0.038277152028091593,-1.668470751109130790,0.131411263061566225,1.481907404836052988,0.577595808567489932
0.119947554163190043,-0.227395624119063999,-0.273938936975005709,-1.779671537315642205,0.081555057298079686,1.165179107217785059,0.677282473711208866
-0.140478407472616779,-0.213504776785861161,-0.152061879385865240,-1.633211783771068015,0.216734940144374888,1.344985336025462441,0.493645632287340985
0.009480588526434741,-0.186127723614596396,-0.337647797937714045,-1.805574817931198117,0.190311599223580014,1.128926223820370778,0.609540940626870920
-0.412737835942221465,-0.400371095678933531,-0.046907907989569148,-1.592746127977755943,0.362860027741604751,1.149342491845687375,0.838085163699341051
-0.069427007338965632,-0.014093020547834040,-0.286032197432288249,-1.639811384027009655,0.281588307070197497,1.173384116958033241,0.616345094460954535
0.171147638151016690,-0.301670404779978252,-0.365550785415933333,-1.821837820248439321,0.199817971221333157,1.476860711958636774,0.531831113568218217
-0.026712853349340523,-0.207706858648560477,0.156626338942736587,-1.746668842014150735,0.169146758120481078,1.244946567932132098,0.457107596451092557
-0.198422195607035445,0.106137995119073014,-0.328066251284810040,-1.811294558849791070,0.332638518851645693,1.230012797488922116,0.580217573249364071
-0.025126553773572494,-0.220894423023484165,-0.029379815926767444,-1.800763847385921324,0.336053925559805899,1.569101834817327346,0.363893864914708098
0.130670869160447733,-0.303031403787982434,-0.214253488292008770,-1.748402943411817567,0.281234566810802722,1.310448643154187964,0.546885752348280518
-0.136127707372881518,-0.286999870532780421,-0.275200739789628279,-1.632894966900358291,0.323118582609559557,1.433260778313251826,0.845331218585355759
0.086741999458354729,-0.216752674399264655,-0.349479348784090427,-1.855978596063337038,0.303026138185741645,1.336278341412289405,0.470698920284016720
0.216439575775083659,-0.085910562798161880,0.022129485749146555,-1.889727135330941943,0.482355524267297997,1.412949946069749663,0.717896680592242653
-0.141697399229404275,-0.125636884219669120,-0.190125926164391168,-1.741349057486565544,0.029267374731924201,1.364855044584929455,0.542743048563340658
0.005458277591698729,-0.053628261797252913,-0.255292536333427744,-1.780201485545646944,0.148424474151348157,1.383177572824969559,0.562168504126933644
-0.061728910818099544,-0.224408048044494296,-0.076208427855843086,-1.760093553291183666,-0.023239957631504105,1.456242992957617943,0.746947511264075659
-0.013351441488774221,-0.292211126900698226,-0.271388948980266942,-1.666712704433384040,0.237286672258602421,1.377880398906071502,0.737001848904313195
-0.080586560284187453,-0.199246813219457225,-0.153707239662479733,-1.608911544282030759,0.374023312887467818,1.374378502745278174,0.344759968556988372
-0.240092188184958755,-0.190596560385605046,-0.000249962304566476,-1.866351167623339302,0.197675750345121387,1.444916875305453763,0.466095217329757339
-0.119142129462388585,-0.159652449766647747,-0.066390259962897449,-1.902786364857704582,0.186055280746161900,1.144092578811219507,0.593762563517848618
0.089977413742513751,-0.227781478160219431,-0.087361957255987333,-1.874811088341560517,0.249264821020362681,1.176691870675427687,0.517076109090813474
-0.351633825166044411,-0.051437003347633903,-0.382192310825431036,-1.679736769006321184,0.403547202538333649,1.734281120861951075,0.567717081819197777
-0.177704028369482070,-0.219993451451525240,0.058342376288300080,-1.840555485521287116,0.266666164866580957,1.359782193045108611,1.015458459095941235
-0.019047570300085886,-0.232596738095814104,-0.168377388485344087,-1.492505457887333353,0.422198746784284817,1.330136703321578739,0.494833283231273791
-0.312947572135359009,-0.166644487018768800,-0.248708564880769145,-2.005250380866366200,0.330592815708385224,1.374243717429229905,0.645173795516755355
-0.061783699787600233,-0.051700196381770369,-0.011998116781709867,-1.729415292395421799,0.564522466430032677,1.182624818584450122,0.573088821537768633
-0.220502646204333991,-0.214615031972947928,-0.157349086984731101,-1.788651025116354543,0.234631543536175907,1.144630158420797628,0.559029551124512469
-0.052837335904604064,-0.073676330182037009,-0.125873123619005323,-2.159259168421465702,0.266665699082011654,1.319469915189071196,0.643972153480092180
-0.178139461001707494,-0.217388702564199121,-0.103606784849286260,-1.674803140286277747,0.227582942910273034,1.044916469618244914,0.562606420926533568
0.016538629279875830,-0.143926589220619211,-0.146741177911508647,-1.570486431250293080,0.173265192952396591,1.273331812970199151,0.817457631231499615
-0.074188292973305703,-0.128806467645190881,-0.568924108545486251,-1.627110776114079060,0.007419988594271398,1.566376311734128501,0.526958208922504334
0.104186586882868221,-0.145379452854450697,-0.118273448214129911,-1.647503041033980153,0.146641741972971695,1.180886120386909877,0.632527070018056525
-0.206255657370279510,-0.182490463000868491,0.103536098862240800,-1.710996939503142134,0.015708011676788869,1.331857804459497530,0.714757879893619608
-0.205055679317217798,-0.127236807346683634,-0.179465801666252367,-1.568682730005916959,0.089478315027801070,1.290818784396110974,0.676553929840167712
-0.001749872124781407,-0.184448706404262752,0.092957450058725161,-1.732929524630727913,0.244048529652062307,1.501300398919689805,0.700148704537935984
-0.460664479825734219,-0.461504085071769432,-0.415742512503867734,-1.632602295784807866,0.389614362582138163,1.339297184185620715,0.368173023552326284
-0.180020777502994833,-0.374371235800553204,-0.237682513888303470,-1.660417113191117178,0.527621840468622261,1.314945255918503753,0.524709160230067195
-0.315514237267780828,-0.274141775936377396,-0.224354879439091714,-1.840269041019654495,0.257874941481605835,1.381928881701866674,0.694329864815879105
-0.222574797444708122,-0.055188113236666919,-0.464483126157844151,-1.816378788981592107,0.519027649784658651,1.028839848929668843,0.698789958931803734
-0.027213675023634323,0.021950354219369417,-0.265162193492395559,-2.069787016203384677,0.193834510460203724,1.145765996186827840,0.740425027730144403
-0.078163591592698381,-0.063702525872008642,-0.034268897206980814,-2.023604243864889352,0.169440499449432735,1.528395099678649727,0.467182713934351956
-0.225484261619000981,-0.419532576165955740,-0.096168129339813876,-1.691181262740562907,0.320642150364852940,1.389813626859411233,0.606157699319750942
-0.201067583258139754,-0.196126102788956730,-0.105653283587372165,-1.743872754541972547,0.237538648940448655,1.419163758397832042,0.741747527560069453
-0.254427792723961210,-0.200089786575551015,-0.132309442167423408,-1.857544141649224212,0.495431243598197901,1.179711141962264787,0.349543969113847386
-0.343633215770035638,-0.300647423541106795,-0.265044671059938397,-1.891661013380938394,0.129677130341421865,1.370797004630733396,0.454317949780331576
-0.157299333591168988,0.014271286723594068,-0.009050262011602778,-1.888401969274071668,0.448904057477946927,1.507314571596332087,0.688025947072844590
-0.353615783929635885,-0.092615074834924760,-0.085498392332074624,-1.670451854124233027,0.197484773691602722,1.062281002659674067,0.461243012237292249
-0.321909980936011197,-0.075256085005147522,-0.016394282686910649,-1.880208364053809644,0.107590720488628749,0.994071595333816838,0.687939405431922113
-0.277136501557897763,-0.251585526118058567,-0.218773645402154882,-2.073512891233868949,0.087660099695827026,1.304920908120875689,0.773769377853176121
0.028854432897989682,-0.247699591102523847,-0.211980579187658308,-1.971498599962891562,0.319763775402325978,1.294624598662078352,0.520096993277008424
-0.197574324729664408,-0.478084000833047029,0.034305629643362923,-1.853473258411041158,0.207932155273343966,1.211377310164963195,0.488412971518925487
-0.080085256213324990,-0.207933484803004887,-0.352301486586747314,-1.900522416621290622,0.487316814122569664,1.272131342624364558,0.520995999073846749
-0.174029375226552485,-0.415092912326182284,-0.164586390906537539,-1.881787148007875166,0.443506238073469894,1.128391892914348604,0.455867004167586243
